Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
2015-03-03 00:00:00-05:00,28.648957593829557,28.773363188382582,28.45568146890777,28.737817764282227,151265200,0.0,0.0
2015-03-04 00:00:00-05:00,28.680057782814917,28.782246635545594,28.506778084881965,28.555648803710938,126665200,0.0,0.0
2015-03-05 00:00:00-05:00,28.564547284367382,28.602313038496664,27.93807338891241,28.082473754882812,226068400,0.0,0.0
2015-03-06 00:00:00-05:00,28.524553579488252,28.740043089670174,28.049146161056143,28.124677658081055,291368400,0.0,0.0
2015-03-09 00:00:00-04:00,28.42680260022558,28.784472080871524,27.782556183327035,28.24463653564453,354114000,0.0,0.0
2015-03-10 00:00:00-04:00,28.082475983552712,28.262420104484363,27.50265415510651,27.660383224487305,275426400,0.0,0.0
2015-03-11 00:00:00-04:00,27.71369844190335,27.718140774053996,27.127212293835008,27.156091690063477,275756000,0.0,0.0
2015-03-12 00:00:00-04:00,27.171637920724486,27.74701729622156,27.020573228981956,27.64704704284668,193450800,0.0,0.0
2015-03-13 00:00:00-04:00,27.635941344171023,27.858095210772237,27.231621374752795,27.455995559692383,207309200,0.0,0.0
2015-03-16 00:00:00-04:00,27.520416950669613,27.758121490478516,27.29604279372521,27.758121490478516,143497200,0.0,0.0
2015-03-17 00:00:00-04:00,27.969173986496493,28.284632091074627,27.913635516187682,28.222429275512695,204092400,0.0,0.0
2015-03-18 00:00:00-04:00,28.213539383994842,28.69339252092788,28.073583066505737,28.54010581970215,261083600,0.0,0.0
2015-03-19 00:00:00-04:00,28.602309713176652,28.71338664410161,28.30240233865916,28.324617385864258,183238000,0.0,0.0
2015-03-20 00:00:00-04:00,28.491236645908533,28.524558373785165,27.80478193325487,27.969175338745117,274780400,0.0,0.0
2015-03-23 00:00:00-04:00,28.240203648859215,28.40237504252727,28.10690995638173,28.260196685791016,150838800,0.0,0.0
2015-03-24 00:00:00-04:00,28.264635678722573,28.444578063759085,28.115791307952733,28.144672393798828,131369200,0.0,0.0
2015-03-25 00:00:00-04:00,28.111354670767113,28.173557491497697,27.409347534179688,27.409347534179688,206620800,0.0,0.0
2015-03-26 00:00:00-04:00,27.271612206915506,27.74257737236355,27.236066770708273,27.600399017333984,190291600,0.0,0.0
2015-03-27 00:00:00-04:00,27.673715306359412,27.702594707423156,27.30494065972236,27.38047218322754,158184800,0.0,0.0
2015-03-30 00:00:00-04:00,27.558184848593484,28.08024603964981,27.54707647850533,28.07358169555664,188398800,0.0,0.0
2015-03-31 00:00:00-04:00,28.011383219191703,28.10024511430692,27.627057938050438,27.642608642578125,168362400,0.0,0.0
2015-04-01 00:00:00-04:00,27.72924489692644,27.795891733269624,27.34713998434433,27.602617263793945,162485600,0.0,0.0
2015-04-02 00:00:00-04:00,27.77589576687005,27.893637036917603,27.589287345262466,27.840320587158203,128880400,0.0,0.0
2015-04-06 00:00:00-04:00,27.651489718775586,28.326837619766778,27.620388315662122,28.291292190551758,148776000,0.0,0.0
2015-04-07 00:00:00-04:00,28.35572058970243,28.462353501011048,27.986946036985735,27.993610382080078,140049200,0.0,0.0
2015-04-08 00:00:00-04:00,27.958065325202924,28.08025063657794,27.762570521902486,27.90252685546875,149316800,0.0,0.0
2015-04-09 00:00:00-04:00,27.958060390634056,28.120233439390283,27.693698473890716,28.11578941345215,129936000,0.0,0.0
2015-04-10 00:00:00-04:00,27.980282416700256,28.26019679916635,27.826997381575723,28.235759735107422,160752000,0.0,0.0
2015-04-13 00:00:00-04:00,28.517888945434937,28.56232242775019,28.126899385571637,28.18021583557129,145460400,0.0,0.0
2015-04-14 00:00:00-04:00,28.21354576615731,28.277970601609738,27.971398824708327,28.05803871154785,102098400,0.0,0.0
2015-04-15 00:00:00-04:00,28.082471283046583,28.242420644379937,27.99360939681727,28.1646671295166,115881600,0.0,0.0
2015-04-16 00:00:00-04:00,28.05358706751612,28.235753151270146,28.015821320921834,28.029150009155273,113476000,0.0,0.0
2015-04-17 00:00:00-04:00,27.891421221225347,28.022491201146448,27.649272602783466,27.71369743347168,207828000,0.0,0.0
2015-04-20 00:00:00-04:00,27.895858332523268,28.462349622032768,27.806996455276874,28.346830368041992,188217200,0.0,0.0
2015-04-21 00:00:00-04:00,28.457915698279347,28.480129054206348,28.14023386134807,28.193552017211914,129740400,0.0,0.0
2015-04-22 00:00:00-04:00,28.211318916915396,28.628967574063935,28.062476233744846,28.573429107666016,150618000,0.0,0.0
2015-04-23 00:00:00-04:00,28.502351840043872,28.973317119014887,28.466806395268648,28.80670166015625,183083600,0.0,0.0
2015-04-24 00:00:00-04:00,28.98885732208639,29.019958725725385,28.70894129953666,28.942203521728516,178103600,0.0,0.0
2015-04-27 00:00:00-04:00,29.393182247206862,29.57535007404952,29.135482907195097,29.468713760375977,387816800,0.0,0.0
2015-04-28 00:00:00-04:00,29.870806055766316,29.888575379490185,28.784473941475714,29.004404067993164,475696000,0.0,0.0
2015-04-29 00:00:00-04:00,28.91554612607042,29.233224506626065,28.502339826670195,28.577871322631836,253544400,0.0,0.0
2015-04-30 00:00:00-04:00,28.57787743942009,28.57787743942009,27.675933151606497,27.802560806274414,332781600,0.0,0.0
2015-05-01 00:00:00-04:00,28.0135999238689,28.90888135598468,27.835877862217878,28.646738052368164,234050400,0.0,0.0
2015-05-04 00:00:00-04:00,28.768925552401967,29.00663181534385,28.49345353914014,28.591201782226562,203953200,0.0,0.0
2015-05-05 00:00:00-04:00,28.46901617852702,28.53566301536573,27.942512608119188,27.946956634521484,197085600,0.0,0.0
2015-05-06 00:00:00-04:00,28.115797108344967,28.15800689181304,27.40490530461807,27.771459579467773,288564000,0.0,0.0
2015-05-07 00:00:00-04:00,27.833920256290526,28.126158622234403,27.666608877322254,27.9432315826416,175763600,0.13,0.0
2015-05-08 00:00:00-04:00,28.260004316794557,28.469701766967773,28.132847750663366,28.469701766967773,222201600,0.0,0.0
2015-05-11 00:00:00-04:00,28.418390682627546,28.456314180575312,28.02576623369674,28.1796932220459,168143200,0.0,0.0
2015-05-12 00:00:00-04:00,28.019066902347692,28.30461126435206,27.845063413124947,28.079299926757812,192640000,0.0,0.0
2015-05-13 00:00:00-04:00,28.141773617874353,28.37377892879897,28.07931097685221,28.11054229736328,138776800,0.0,0.0
2015-05-14 00:00:00-04:00,28.422849232236704,28.766393661499023,28.367078789541296,28.766393661499023,180814000,0.0,0.0
2015-05-15 00:00:00-04:00,28.79317875167796,28.886872729113342,28.60132820627431,28.726253509521484,152832000,0.0,0.0
2015-05-18 00:00:00-04:00,28.639248375290993,29.161259076095174,28.63478578527864,29.043025970458984,203531600,0.0,0.0
2015-05-19 00:00:00-04:00,29.154565982832896,29.196952076729875,28.92032937190029,29.01625633239746,178532800,0.0,0.0
2015-05-20 00:00:00-04:00,29.000638461722566,29.219257706248666,28.853403634120667,29.014022827148438,145819600,0.0,0.0
2015-05-21 00:00:00-04:00,29.016256097058246,29.36426321724016,28.962715230892304,29.31072235107422,158921600,0.0,0.0
2015-05-22 00:00:00-04:00,29.357566706193726,29.66318768776386,29.312947622321087,29.5672607421875,182384000,0.0,0.0
2015-05-26 00:00:00-04:00,29.580655133384035,29.649809963330227,28.804327832413943,28.915868759155273,282790400,0.0,0.0
2015-05-27 00:00:00-04:00,29.07648815099333,29.504804903930342,29.01179591081366,29.455726623535156,183332800,0.0,0.0
2015-05-28 00:00:00-04:00,29.41557492402553,29.435651474972413,29.246033931653315,29.397727966308594,122933200,0.0,0.0
2015-05-29 00:00:00-04:00,29.275024032017086,29.32410230095591,28.978324825780795,29.06309700012207,203538000,0.0,0.0
2015-06-01 00:00:00-04:00,29.06310132744831,29.310722301615094,29.011793458266705,29.12110137939453,128451200,0.0,0.0
2015-06-02 00:00:00-04:00,28.96940493422302,29.147871068876178,28.848942250608214,28.991714477539062,134670400,0.0,0.0
2015-06-03 00:00:00-04:00,29.147863210858286,29.210325830553735,28.978318896864224,29.02739715576172,123934000,0.0,0.0
2015-06-04 00:00:00-04:00,28.906935010244222,29.130016771332116,28.757470638790238,28.85785675048828,153800400,0.0,0.0
2015-06-05 00:00:00-04:00,28.889089480496622,28.931475561819386,28.63477639651774,28.6994686126709,142507200,0.0,0.0
2015-06-08 00:00:00-04:00,28.75523936521044,28.824397574614895,28.293461862153936,28.509851455688477,210699200,0.0,0.0
2015-06-09 00:00:00-04:00,28.264469678333445,28.572323720209546,28.02354257414362,28.42508888244629,224301600,0.0,0.0
2015-06-10 00:00:00-04:00,28.53661821179343,28.853393901198306,28.521002556737663,28.750778198242188,156349200,0.0,0.0
2015-06-11 00:00:00-04:00,28.81770984255118,29.040791677792328,28.66155323867411,28.686092376708984,141563600,0.0,0.0
2015-06-12 00:00:00-04:00,28.596862444941216,28.628093767290103,28.35593364226745,28.36931800842285,147544800,0.0,0.0
2015-06-15 00:00:00-04:00,28.130616300977774,28.384929431838998,28.04361452999784,28.31354331970215,175955600,0.0,0.0
2015-06-16 00:00:00-04:00,28.33808200774466,28.52100902357993,28.19084889840366,28.465238571166992,125976400,0.0,0.0
2015-06-17 00:00:00-04:00,28.492011296162225,28.527703503552477,28.273390356222063,28.398317337036133,131672400,0.0,0.0
2015-06-18 00:00:00-04:00,28.382698613475533,28.62362566779641,28.38046731888597,28.527700424194336,141628800,0.0,0.0
2015-06-19 00:00:00-04:00,28.489777929230502,28.51431706464247,28.1975413009342,28.242156982421875,218867600,0.0,0.0
2015-06-22 00:00:00-04:00,28.440707361131462,28.56786395998679,28.34924467871674,28.467477798461914,136157200,0.0,0.0
2015-06-23 00:00:00-04:00,28.438469193098925,28.46746921497815,28.304618748784733,28.33808135986328,121075600,0.0,0.0
2015-06-24 00:00:00-04:00,28.378241727875807,28.956024600203072,28.358165178471953,28.579015731811523,221123600,0.0,0.0
2015-06-25 00:00:00-04:00,28.74632161341256,28.822168610386743,28.442930221557617,28.442930221557617,127752400,0.0,0.0
2015-06-26 00:00:00-04:00,28.480846679437892,28.552232771522696,28.222072733872473,28.275611877441406,176267200,0.0,0.0
2015-06-29 00:00:00-04:00,27.987840655952414,28.213153736274986,27.769221458869445,27.78037452697754,196645600,0.0,0.0
2015-06-30 00:00:00-04:00,28.012382898146452,28.135078574808336,27.853995016806024,27.981151580810547,177482800,0.0,0.0
2015-07-01 00:00:00-04:00,28.309082206632535,28.3180056833259,28.106076941311578,28.242156982421875,120955200,0.0,0.0
2015-07-02 00:00:00-04:00,28.204239194381984,28.262240953644767,28.0570043520948,28.206470489501953,108844000,0.0,0.0
2015-07-06 00:00:00-04:00,27.87184072068582,28.159616447791148,27.851762473596157,28.108306884765625,112241600,0.0,0.0
2015-07-07 00:00:00-04:00,28.08376209369595,28.141763826741865,27.61082815881909,28.039146423339844,187787200,0.0,0.0
2015-07-08 00:00:00-04:00,27.769220946567717,27.80491314662569,27.336441745254415,27.3431339263916,243046400,0.0,0.0
2015-07-09 00:00:00-04:00,27.628681783679212,27.67552875946639,26.595813617752484,26.785432815551758,314380000,0.0,0.0
2015-07-10 00:00:00-04:00,27.202600837011023,27.62868627770291,27.039750340613136,27.501529693603516,245418000,0.0,0.0
2015-07-13 00:00:00-04:00,27.89192233186163,28.05477282480238,27.73353442885316,28.0324649810791,165762000,0.0,0.0
2015-07-14 00:00:00-04:00,28.117230326479085,28.190847729085604,27.894148526080468,28.021305084228516,127072400,0.0,0.0
2015-07-15 00:00:00-04:00,28.045845320408258,28.36485237559187,28.014614003283636,28.291234970092773,134596800,0.0,0.0
2015-07-16 00:00:00-04:00,28.496467364160317,28.681627360224038,28.40946560226103,28.66823959350586,144889600,0.0,0.0
2015-07-17 00:00:00-04:00,28.795406056016574,28.915868759155273,28.623632075726423,28.915868759155273,184658800,0.0,0.0
2015-07-20 00:00:00-04:00,29.217028130407765,29.663191799310432,29.156795081997483,29.462419509887695,235600800,0.0,0.0
2015-07-21 00:00:00-04:00,29.63641707363706,29.652031028831786,29.072020418957113,29.167943954467773,307025600,0.0,0.0
2015-07-22 00:00:00-04:00,27.21375761117045,27.996775473476976,27.21375761117045,27.93431282043457,461802400,0.0,0.0
2015-07-23 00:00:00-04:00,28.15292299685926,28.35146566635156,27.898609876341503,27.92091941833496,203998000,0.0,0.0
2015-07-24 00:00:00-04:00,27.95661055225864,28.050304497921413,27.639834811029807,27.773683547973633,168649200,0.0,0.0
2015-07-27 00:00:00-04:00,27.459134818053236,27.575138293951245,27.242746926357512,27.38774871826172,177822000,0.0,0.0
2015-07-28 00:00:00-04:00,27.52383804321289,27.642072853388193,27.33868140119759,27.52383804321289,134472400,0.0,0.0
2015-07-29 00:00:00-04:00,27.47252251628997,27.550600801647835,27.27620945369995,27.43682861328125,148046800,0.0,0.0
2015-07-30 00:00:00-04:00,27.28737008398687,27.343140542930758,27.151290028005434,27.298524856567383,134513200,0.0,0.0
2015-07-31 00:00:00-04:00,27.349829319066504,27.358752795623563,26.972822220910746,27.059823989868164,171540000,0.0,0.0
2015-08-03 00:00:00-04:00,27.10444385811852,27.343141361464745,26.216577376282057,26.42181396484375,279904000,0.0,0.0
2015-08-04 00:00:00-04:00,26.19426574712073,26.25672838166463,25.264015006993834,25.574098587036133,496554400,0.0,0.0
2015-08-05 00:00:00-04:00,25.19708945065277,26.19872799073188,25.007470254866853,25.743640899658203,397250400,0.0,0.0
2015-08-06 00:00:00-04:00,25.98790328524178,26.10667156042228,25.57333416463095,25.799665451049805,211612000,0.13,0.0
2015-08-07 00:00:00-04:00,25.676411446145668,26.050643942348405,25.658483710958215,25.887056350708008,154681600,0.0,0.0
2015-08-10 00:00:00-04:00,26.113388737783943,26.888745316104472,26.113388737783943,26.8282413482666,219806400,0.0,0.0
2015-08-11 00:00:00-04:00,26.400229288163885,26.48314379074808,25.39629993693712,25.432153701782227,388331200,0.0,0.0
2015-08-12 00:00:00-04:00,25.21702239424032,25.86464685099552,24.567156543225366,25.824310302734375,404870000,0.0,0.0
2015-08-13 00:00:00-04:00,26.003600637311116,26.084273784733657,25.667463092945177,25.80415916442871,194143200,0.0,0.0
2015-08-14 00:00:00-04:00,25.618148602038033,26.06409035438125,25.548680761384396,25.985658645629883,171718000,0.0,0.0
2015-08-17 00:00:00-04:00,26.00359249270135,26.364380147426203,25.882582809469096,26.254575729370117,163538800,0.0,0.0
2015-08-18 00:00:00-04:00,26.09097831803132,26.31731125428901,25.996860280662577,26.106664657592773,138242800,0.0,0.0
2015-08-19 00:00:00-04:00,26.01703275037082,26.111150806013878,25.698823109092043,25.77277374267578,193146000,0.0,0.0
2015-08-20 00:00:00-04:00,25.56436270639163,25.624866668541628,25.015337420191337,25.243911743164062,274006400,0.0,0.0
2015-08-21 00:00:00-04:00,24.746435653712144,25.07585058188817,23.67527807072019,23.699928283691406,513102000,0.0,0.0
2015-08-24 00:00:00-04:00,21.25957380369911,24.381170314711177,20.616430202546656,23.10832977294922,648825200,0.0,0.0
2015-08-25 00:00:00-04:00,24.898816679691027,24.898816679691027,23.19347954452205,23.24726104736328,414406400,0.0,0.0
2015-08-26 00:00:00-04:00,23.997966972895647,24.625424093615674,23.540821644856987,24.58060646057129,387098400,0.0,0.0
2015-08-27 00:00:00-04:00,25.149796549911265,25.376127794709205,24.65455269741909,25.304418563842773,338464400,0.0,0.0
2015-08-28 00:00:00-04:00,25.13635164326541,25.391815902863165,24.99517456601919,25.3873348236084,212657600,0.0,0.0
2015-08-31 00:00:00-04:00,25.104978531809078,25.66520746167961,25.09825605819991,25.268566131591797,224917200,0.0,0.0
2015-09-01 00:00:00-04:00,24.683693347945017,25.071370909817738,24.05847749605796,24.139150619506836,307383600,0.0,0.0
2015-09-02 00:00:00-04:00,24.701629439247156,25.174461364746094,24.455127195552507,25.174461364746094,247555200,0.0,0.0
2015-09-03 00:00:00-04:00,25.208063358035563,25.273050126560126,24.65903962729395,24.732990264892578,212935600,0.0,0.0
2015-09-04 00:00:00-04:00,24.419261888197923,24.75091649826802,24.316179957517583,24.486488342285156,199985200,0.0,0.0
2015-09-08 00:00:00-04:00,25.042233872637542,25.223747503944658,24.721782847311772,25.167724609375,219374400,0.0,0.0
2015-09-09 00:00:00-04:00,25.4926598985961,25.550922481347587,24.59853321856181,24.68368911743164,340043200,0.0,0.0
2015-09-10 00:00:00-04:00,24.710578952953487,25.38509511963697,24.627666158595982,25.225990295410156,251571200,0.0,0.0
2015-09-11 00:00:00-04:00,25.051202636928828,25.593503952026367,25.04448016181592,25.593503952026367,199662000,0.0,0.0
2015-09-14 00:00:00-04:00,26.124595494971757,26.1940633341851,25.739157723175833,25.839998245239258,233453600,0.0,0.0
2015-09-15 00:00:00-04:00,25.978937519358556,26.113392128431876,25.64055874727226,26.057369232177734,173364800,0.0,0.0
2015-09-16 00:00:00-04:00,26.050650410614907,26.115637184543175,25.86913674840091,26.086505889892578,148694000,0.0,0.0
2015-09-17 00:00:00-04:00,25.918431607130465,26.104426309438182,25.48369341758183,25.52851104736328,256450400,0.0,0.0
2015-09-18 00:00:00-04:00,25.1453179681706,25.61367029631348,25.069127645614433,25.42319107055664,297141200,0.0,0.0
2015-09-21 00:00:00-04:00,25.472485711608034,25.85344236693549,25.470246027111912,25.81758689880371,200888000,0.0,0.0
2015-09-22 00:00:00-04:00,25.407506422361248,25.586780396323462,25.214787498741032,25.411989212036133,201384800,0.0,0.0
2015-09-23 00:00:00-04:00,25.463528861425985,25.70778960375562,25.38957992997141,25.618152618408203,143026800,0.0,0.0
2015-09-24 00:00:00-04:00,25.378372329214343,25.88257840198019,25.18117234735185,25.770532608032227,200878000,0.0,0.0
2015-09-25 00:00:00-04:00,26.093224618447103,26.149247514512346,25.55092168517637,25.70554542541504,224607600,0.0,0.0
2015-09-28 00:00:00-04:00,25.51282954930308,25.674175782638905,25.196861267089844,25.196861267089844,208436000,0.0,0.0
2015-09-29 00:00:00-04:00,25.28425853021479,25.436640904030874,24.170522877281794,24.43943214416504,293461600,0.0,0.0
2015-09-30 00:00:00-04:00,24.688171227461435,24.99517733576546,24.365480485186172,24.717304229736328,265892000,0.0,0.0
2015-10-01 00:00:00-04:00,24.441672498620512,24.564923571343716,24.04727077558962,24.555959701538086,255716400,0.0,0.0
2015-10-02 00:00:00-04:00,24.204129776630648,24.876404453917548,24.101047864608606,24.735225677490234,232079200,0.0,0.0
2015-10-05 00:00:00-04:00,24.623182574143726,24.957080264458007,24.44166893864676,24.824865341186523,208258800,0.0,0.0
2015-10-06 00:00:00-04:00,24.79124789407137,25.03998965468771,24.598529021707666,24.94363021850586,192787200,0.0,0.0
2015-10-07 00:00:00-04:00,25.039993056137806,25.04671553009205,24.51786096605542,24.824865341186523,187062400,0.0,0.0
2015-10-08 00:00:00-04:00,24.692660136265282,24.692660136265282,24.248957904863445,24.538036346435547,247918400,0.0,0.0
2015-10-09 00:00:00-04:00,24.650074004172488,25.161002537255133,24.535786818714605,25.12514877319336,211064400,0.0,0.0
2015-10-12 00:00:00-04:00,25.2618438812079,25.266324960425933,24.972765545678314,25.00861930847168,121868800,0.0,0.0
2015-10-13 00:00:00-04:00,24.833829844298798,25.19909851917271,24.802457158588552,25.051198959350586,132197200,0.0,0.0
2015-10-14 00:00:00-04:00,24.939151420302792,24.99069152478597,24.551472245882195,24.697132110595703,177849600,0.0,0.0
2015-10-15 00:00:00-04:00,24.858475967760334,25.120662673656284,24.759875137638975,25.06688117980957,150694000,0.0,0.0
2015-10-16 00:00:00-04:00,25.048950649326486,25.098251058884237,24.768836240187152,24.88312339782715,156930400,0.0,0.0
2015-10-19 00:00:00-04:00,24.82935070359038,25.042237046059405,24.674726947885187,25.037755966186523,119036800,0.0,0.0
2015-10-20 00:00:00-04:00,24.95035524448626,25.584534814719742,24.83382837725812,25.494897842407227,195871200,0.0,0.0
2015-10-21 00:00:00-04:00,25.546445849709382,25.900511035845174,25.479217676757816,25.492664337158203,167180800,0.0,0.0
2015-10-22 00:00:00-04:00,25.62039304175565,25.882579803466797,25.568851221488128,25.882579803466797,166616400,0.0,0.0
2015-10-23 00:00:00-04:00,26.15148123213002,26.718434247076598,26.06856845906971,26.6848201751709,237467600,0.0,0.0
2015-10-26 00:00:00-04:00,26.46074166345609,26.471945219816153,25.75261124965167,25.833284378051758,265335200,0.0,0.0
2015-10-27 00:00:00-04:00,25.8601705077346,26.115634790275454,25.54420053688064,25.669692993164062,279537600,0.0,0.0
2015-10-28 00:00:00-04:00,26.203032001821295,26.734129732523552,26.008071685812876,26.727405548095703,342205600,0.0,0.0
2015-10-29 00:00:00-04:00,26.599671870270544,27.045615379108888,26.50331241520856,27.0097599029541,204909200,0.0,0.0
2015-10-30 00:00:00-04:00,27.112841924684606,27.164383744411797,26.76774065909424,26.778945922851562,197461200,0.0,0.0
2015-11-02 00:00:00-05:00,27.070264209002307,27.195754949768546,26.803594675190933,27.155418395996094,128813200,0.0,0.0
2015-11-03 00:00:00-05:00,27.068026604130726,27.67307328574472,27.047857469579135,27.466909408569336,182076000,0.0,0.0
2015-11-04 00:00:00-05:00,27.592399079550855,27.747022836180697,27.254021982418337,27.339176177978516,179544400,0.0,0.0
2015-11-05 00:00:00-05:00,27.422437786228294,27.611481338312984,27.046603387668622,27.2131404876709,158210800,0.13,0.0
2015-11-06 00:00:00-05:00,27.255906930401487,27.4134418290614,27.145632501339545,27.244653701782227,132169200,0.0,0.0
2015-11-09 00:00:00-05:00,27.222153859891733,27.413446761829,27.017358454783018,27.134384155273438,135485600,0.0,0.0
2015-11-10 00:00:00-05:00,26.308442047852964,26.57175110364436,26.119398460129865,26.279184341430664,236511600,0.0,0.0
2015-11-11 00:00:00-05:00,26.18916899260163,26.425471363562412,25.928109172871483,26.13065528869629,180872000,0.0,0.0
2015-11-12 00:00:00-05:00,26.1644067438392,26.290434643627425,26.02712561714073,26.042879104614258,130102400,0.0,0.0
2015-11-13 00:00:00-05:00,25.925856862877318,26.009126294308526,25.266457813116027,25.282211303710938,183249600,0.0,0.0
2015-11-16 00:00:00-05:00,25.06616129863884,25.70980682190247,24.98064259975126,25.696304321289062,152426800,0.0,0.0
2015-11-17 00:00:00-05:00,25.86284060822513,25.892098314595156,25.502759628683492,25.586029052734375,110467600,0.0,0.0
2015-11-18 00:00:00-05:00,26.051884134608777,26.44122110260724,25.99337043900729,26.396211624145508,186698800,0.0,0.0
2015-11-19 00:00:00-05:00,26.474979060688888,26.94983644140062,26.276934951724414,26.731536865234375,173183200,0.0,0.0
2015-11-20 00:00:00-05:00,26.826059597565344,26.9880964780301,26.74729214650655,26.84856605529785,137148400,0.0,0.0
2015-11-23 00:00:00-05:00,26.84181331206017,26.945338210890085,26.407465116019043,26.499736785888672,129930000,0.0,0.0
2015-11-24 00:00:00-05:00,26.405212037935286,26.859813920179256,26.35795157371696,26.754039764404297,171212800,0.0,0.0
2015-11-25 00:00:00-05:00,26.828306064639612,26.83280804222794,26.537990322241956,26.562746047973633,85553200,0.0,0.0
